141.8.183.0 - - [07/Feb/2026:00:01:15 +0100] "GET /robots.txt HTTP/1.1" 429 267 www.hrv.de "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "-"
82.165.87.0 - - [07/Feb/2026:22:29:10 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv-it.de "-" "-" "-"
82.165.87.0 - - [07/Feb/2026:22:29:25 +0100] "GET /index.php?mact=CmsJobManager,cntnt01,process,0&cntnt01returnid=1&cms_cron=1&showtemplate=false HTTP/1.1" 200 2 www.hrv.de "-" "-" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:25 +0100] "GET / HTTP/1.1" 200 52324 www.hrv.de "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:25 +0100] "GET /tmp/cache/stylesheet_combined_22541eff99615b766ca97eced4ff9c48.css HTTP/1.1" 200 1475 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:25 +0100] "GET /assets/js/bootstrap.min.js HTTP/1.1" 200 19883 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:25 +0100] "GET /assets/js/cookieconsent.js HTTP/1.1" 200 - www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:25 +0100] "GET /assets/js/custom.js?v=5 HTTP/1.1" 200 745 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:25 +0100] "GET /assets/js/wow.min.js HTTP/1.1" 200 3085 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:25 +0100] "GET /assets/js/callback.js HTTP/1.1" 200 329 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:25 +0100] "GET /assets/js/slick.js HTTP/1.1" 200 20409 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:25 +0100] "GET /assets/style.php/main.scss?v=1 HTTP/1.1" 200 356594 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /assets/images/logo.png HTTP/1.1" 200 3208 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /assets/css/animate.css HTTP/1.1" 200 6964 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/banner/HRV_mit_externer_finanzbuchhaltung_als_crew_gemeinsam_nach_vorn.jpg HTTP/1.1" 200 263805 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/icons_large_fianzbuchhaltung.png HTTP/1.1" 200 9200 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/icons_large_lohn_und_gehaltsabrechnung.png HTTP/1.1" 200 11785 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /assets/fonts/roboto-light-webfont.woff2 HTTP/1.1" 200 19136 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /assets/fonts/roboto-bold-webfont.woff2 HTTP/1.1" 200 19668 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /assets/fonts/roboto-medium-webfont.woff2 HTTP/1.1" 200 19468 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /assets/fonts/roboto-regular-webfont.woff2 HTTP/1.1" 200 19384 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/icon_large_reisekostenabrechnung.png HTTP/1.1" 200 8679 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/text_mit_bild/text%20mit%20bild%20yacht%20angeschr%C3%A4gt.jpg HTTP/1.1" 200 400439 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/icon_verlage.png HTTP/1.1" 200 8130 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/icon_tourismus.png HTTP/1.1" 200 10323 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/icon_dienstleistungen.png HTTP/1.1" 200 8283 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/icon_handel.png HTTP/1.1" 200 7615 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/icon_gear.png HTTP/1.1" 200 2444 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_warner.png HTTP/1.1" 200 33274 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_channel21.jpg HTTP/1.1" 200 25587 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_ice.jpg HTTP/1.1" 200 18495 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_ferienhausagentur.jpg HTTP/1.1" 200 21076 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_coloyal.png HTTP/1.1" 200 12376 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_kanebo.jpg HTTP/1.1" 200 20930 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_F2A.jpg HTTP/1.1" 200 26118 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/icon_reedereien.png HTTP/1.1" 200 10734 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_researchgate.jpg HTTP/1.1" 200 23983 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /assets/images/aa-letter.png HTTP/1.1" 200 9663 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_sensai.jpg HTTP/1.1" 200 21772 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /assets/images/sprite.png HTTP/1.1" 200 112934 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_bk_geulini.jpg HTTP/1.1" 200 26474 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_gema.jpg HTTP/1.1" 200 23257 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /assets/images/w-letter.png HTTP/1.1" 200 22625 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_buehler.jpg HTTP/1.1" 200 23165 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_neu.jpg HTTP/1.1" 200 24092 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_koerber.jpg HTTP/1.1" 200 27854 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logo_oetinger_main.png HTTP/1.1" 200 2674 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /assets/images/o-lettter.png HTTP/1.1" 200 25069 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_cloppenburg.png HTTP/1.1" 200 12279 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_total.jpg HTTP/1.1" 200 27062 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_nivea.jpg HTTP/1.1" 200 20972 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /assets/images/s-letter.png HTTP/1.1" 200 26486 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-e6b81e4552e868255570aaa00a517446 HTTP/1.1" 200 20645 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-110c0e8f42e653f8fa7237590feff683 HTTP/1.1" 200 22948 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /assets/images/button.png HTTP/1.1" 200 9992 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_stepg.jpg HTTP/1.1" 200 26435 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/FeatureLinks/logos_readers_digest.jpg HTTP/1.1" 200 30045 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-862c2050a32e692ce31c40ebc57aed98 HTTP/1.1" 200 26343 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-b71922512e44b01577bac1d31a2e32fa HTTP/1.1" 200 35884 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-e1c6d590bc9c3826a98dcc5ccecfc820 HTTP/1.1" 200 16121 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-7b3a9893d57f8b7701b54b839726bef5 HTTP/1.1" 200 22557 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-7a31ba76ccad90bf1bd95852987815fc HTTP/1.1" 200 20124 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-17906f6e6f35fca30d9d1d4c2de316d0 HTTP/1.1" 200 13651 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-89ed457595c7b3b434dae87e54fba042 HTTP/1.1" 200 25395 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-f94277ea2bc127b5b905a1cf2eaf6f80 HTTP/1.1" 200 14681 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-3c27fa44745c2cb50accf0ef13443c98 HTTP/1.1" 200 25924 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-dfccc127526c650d39533539a92513b4 HTTP/1.1" 200 24216 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-779d64e390e4a508191a856470d5d0e6 HTTP/1.1" 200 13244 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-098d74e9d78e9c51b170142cb02b848f HTTP/1.1" 200 27943 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-ec9178b0534f31d9da9dc510f7ce3e22 HTTP/1.1" 200 25951 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-632c3d7d6d5093c0b391cb0090c9746b HTTP/1.1" 200 58675 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/_CGSmartImage/img-f63f84c02f4eefdfd96cf2a480b971ad HTTP/1.1" 200 29700 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /assets/images/circle-outer-dot.png HTTP/1.1" 200 37300 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /uploads/images/text_mit_bild/text%20mit%20bild%20segel.jpg HTTP/1.1" 200 265704 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:26 +0100] "GET /favicon.ico HTTP/1.1" 200 1150 www.hrv.de "https://www.hrv.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:48 +0100] "GET /ueber-uns.html HTTP/1.1" 200 24332 www.hrv.de "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:49 +0100] "GET /assets/images/compass.png HTTP/1.1" 200 111597 www.hrv.de "https://www.hrv.de/ueber-uns.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:49 +0100] "GET /uploads/images/letters/a_letter.png HTTP/1.1" 200 287402 www.hrv.de "https://www.hrv.de/ueber-uns.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:49 +0100] "GET /uploads/images/FeatureLinks/partnerlogos_travelbasis.jpg HTTP/1.1" 200 30119 www.hrv.de "https://www.hrv.de/ueber-uns.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
2a02:8108:5000:: - - [07/Feb/2026:22:29:49 +0100] "GET /uploads/images/FeatureLinks/partnerlogos_platzhalter.jpg HTTP/1.1" 200 11819 www.hrv.de "https://www.hrv.de/ueber-uns.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.2 Safari/605.1.15" "-"
